2019年09月20日 16:07,颜色分类:浅黄色尺码:2.真正的同厂流水线生产,哈哈，特别喜欢他们家鞋子，是我喜欢的风格，好看，质量也好
2019年09月30日 22:15,颜色分类:米白色尺码:【标准码数 按平时码数拍即可】,鞋子收到了，上脚试了一下，码数标准，很合适，版型好看，鞋底很软，穿着舒服，满意
2019年09月20日 14:08,颜色分类:米白色尺码:1.原Y定制 所有材质按版鞋定制,鞋子穿着舒服，是真皮，风格上属于很潮的那种，还是不错
2019年09月21日 21:32,颜色分类:米白色尺码:37,一直想买一双椰子鞋，收到一看简直太漂亮了，上脚特舒服，质量特棒!
2019年09月21日 22:01,颜色分类:浅黄色尺码:37,鞋子收到啦  码数很标准 质量又好 穿上很舒服 没有硌脚  喜欢。
2019年09月29日 16:26,颜色分类:米白色尺码:36,椰子鞋收到了，质量不错。
2019年09月23日 16:04,颜色分类:米白色尺码:37,椰子鞋收到了，款式好看，穿着舒服，尺码标准，米白色好看。
2019年09月21日 20:46,颜色分类:黑色尺码:1.原Y定制 所有材质按版鞋定制,鞋子已经收到啦，款式很好看，穿起来特别舒服，大小合适.
2019年09月14日 10:21,颜色分类:米白色尺码:38,此用户没有填写评价。
2019年09月24日 22:06,颜色分类:米白色尺码:36,很漂亮的一款椰子鞋，尺码很准，鞋底软硬适中，这几天穿很合适，透气性比较好
2019年09月19日 20:18,颜色分类:米白色尺码:40,鞋子质量很好，翻毛皮也很软，鞋型也挺好看的，刚开始上脚感觉有点挤，本来还打算换一双的，但是穿了一会又不挤了，今天穿了一天还不错，流行了好久，现在才想起来买，好在鞋子质量好，值了！
2019年09月29日 09:31,颜色分类:黑色尺码:1.原Y定制 所有材质按版鞋定制,鞋子收到了，穿的舒适不勒脚，鞋底很软，款式好看，透气无异味
2019年09月20日 17:43,颜色分类:米白色尺码:37,真的好喜欢这款鞋，鞋底很软又很有舒适感，今天穿着逛一天了也不累脚👍👍👍
2019年09月22日 22:36,颜色分类:米白色尺码:42,鞋子收到了。码数标准，按平时穿的码数拍。很透气，穿着很舒服，很满意！！
2019年09月20日 10:25,颜色分类:黑色尺码:37,宝贝收到了，实物比图片还要好看，码数正好，试穿了一下很舒服。第一次买这类型的鞋确实没让我失望。客服也很有耐心。
2019年09月23日 18:27,颜色分类:米白色尺码:38,鞋底柔软，大小合适，穿着很舒服，材质看着很高档！
2019年09月23日 11:39,颜色分类:黑色尺码:38,穿了几天来评价的，颜值好的没的说，质量超好，软硬度很舒适，不捂脚，很满意！
2019年09月22日 17:46,颜色分类:米白色尺码:36,嗯嗯，鞋子很软，舒服！走路不累！超级喜欢，百搭啊！
2019年09月13日 21:25,颜色分类:黑色尺码:37,鞋头款式：宽松不夹脚 鞋面材质：透气 鞋底材质：轻便 风格：百搭 
2019年09月27日 09:20,颜色分类:米白色尺码:【标准码数 按平时码数拍即可】,很好，码子刚刚好，很合脚
2019年09月20日 17:26,颜色分类:米白色尺码:38,买给正在上中学的小丫头穿的，他说现在学校很流行这种鞋子哦，喜欢的不得了。刚拿到就穿出去臭美了，穿了一会儿，说鞋子很舒服。
2019年09月21日 10:40,颜色分类:米白色尺码:37,物流发货快，鞋子大小合适，上脚舒服，质量特别好，轻便、透气性好，价位合理，物超所值。
2019年09月25日 13:33,颜色分类:米白色尺码:36,鞋子上脚舒适，款式新颖，是我喜欢的风格
2019年09月25日 20:42,颜色分类:黑色尺码:38,鞋酷酷的 时尚 好看 穿上颜值爆表
2019年09月22日 19:17,颜色分类:米白色尺码:40,鞋子款式新颖，质量很好，穿上很合适，尺码标准，非常满意！
2019年09月25日 13:28,颜色分类:米白色尺码:【标准码数 按平时码数拍即可】,穿着很舒服，码数刚刚好，款式很新潮，鞋底材质也不错
2019年09月21日 20:53,颜色分类:米白色尺码:38,码数挺正的，穿着挺舒服的，买的米白色，简约百搭，很大气，潮，喜欢
2019年09月23日 15:06,颜色分类:黑色尺码:4.180天无理由退换 终身质保,鞋子收到了，物流很给力款式新颖，鞋面材质特别好，穿上很舒服而且不沾灰，。
2019年09月20日 16:32,颜色分类:黑色尺码:2.真正的同厂流水线生产,鞋子质量不错，到货速度也快，客服态度很好，穿了几天才来评价，款式好看，耐脏耐看，穿在脚上很舒服，值得购买，有喜欢的可以来这家，祝卖家生意兴隆！
2019年09月20日 15:19,颜色分类:米白色尺码:3.全真皮打造 原Y鞋底开模,收到鞋子了，质量很好哦，穿着很舒服，很喜欢，看质感就知道是正品，值得购买
2019年09月23日 15:34,颜色分类:米白色尺码:36,很具有潮流时尚感的一款鞋子，柔软透气脚感特别舒适
2019年09月23日 13:56,颜色分类:米白色尺码:36,老婆很喜欢。穿着合脚。舒服 质量也好
2019年09月29日 17:40,颜色分类:米白色尺码:42,东西收到了，很好哦，很喜欢，赞个
2019年09月18日 08:10,颜色分类:米白色尺码:37,此用户没有填写评价。
2019年09月28日 21:21,颜色分类:米白色尺码:2.真正的同厂流水线生产,好穿，很合脚。值的购买。
2019年09月24日 09:35,颜色分类:黑色尺码:【标准码数 按平时码数拍即可】,款式好看，面料材质很好，鞋底防滑，穿着舒服，百搭
2019年09月20日 19:51,颜色分类:米白色尺码:35,超鸡喜欢这款鞋子，鞋底柔软舒适，不会磕脚。好满意
2019年09月29日 13:45,颜色分类:米白色尺码:39,鞋子质量不错，值得推荐
2019年09月25日 19:18,颜色分类:黑色尺码:36,老公很喜欢，价格也适中，比店里买实惠
2019年09月23日 18:54,颜色分类:米白色尺码:38,鞋面材质：非常好，款式也非常好看，非常喜欢！ 鞋底材质：很舒服，不板脚，大小合适！ 
2019年09月15日 22:01,颜色分类:【需要细节版本 请联系客服】尺码:4.180天无理由退换 终身质保,此用户没有填写评价。
2019年09月25日 11:02,颜色分类:米白色尺码:40,鞋子合脚，穿上很舒服，质量也挺好
2019年09月29日 08:53,颜色分类:米白色尺码:38,物流很快，尺码标准，款式也很好看
2019年09月25日 10:54,颜色分类:米白色尺码:37,鞋子款式很流行  透气性好  上脚效果很好 穿着很舒服  百搭款
2019年10月01日 19:18,颜色分类:米白色尺码:38,试了一下挺舒服，款式好看，满意！
2019年09月21日 09:55,颜色分类:黑色尺码:36,棒棒的！很喜欢的一双鞋！很轻巧哦！穿了一天没觉得累！！好评！
2019年09月24日 14:57,颜色分类:米白色尺码:38,发货速度快，款式和我想象中的差不多，我很喜欢，休闲大方，穿着时尚好看，最重要的是穿着脚一点也不累，走路很舒服
2019年09月24日 19:07,颜色分类:黑色尺码:37,鞋子收到超级喜欢，非常合脚，穿着很舒服的，个人认为很值，物美价廉！
2019年09月22日 19:28,颜色分类:米白色尺码:3.全真皮打造 原Y鞋底开模,鞋子非常漂亮，穿着舒服，十分喜欢，非常愉快的一次购物哦
2019年09月25日 07:52,颜色分类:米白色尺码:1.原Y定制 所有材质按版鞋定制,鞋子上脚穿起很舒服，透气效果也不错，质量也棒棒哒
2019年09月23日 17:45,颜色分类:浅黄色尺码:36,鞋子很舒服，颜色比米色黄一些不会太打眼，上脚效果不错
2019年09月24日 16:14,颜色分类:米白色尺码:35,鞋子码数正，也很软，穿着舒服不累脚
2019年09月24日 18:25,颜色分类:米白色尺码:39,上脚很舒服，尺码合适，搭配衣服也好看
2019年09月22日 19:42,颜色分类:米白色尺码:1.原Y定制 所有材质按版鞋定制,价格挺实惠的，鞋子的质量很好，刚刚试了一下穿情侣款是什么意思很舒服。
2019年09月23日 11:22,颜色分类:黑色尺码:36,给我妹妹买的，她很喜欢，穿去上学了。比实体店便宜很多，主要是款式好，穿着舒服
2019年09月20日 10:19,颜色分类:黑色尺码:1.原Y定制 所有材质按版鞋定制,鞋子质量很好，上脚舒服，款式好看，是一款百搭鞋子。
2019年09月20日 14:44,颜色分类:米白色尺码:45,鞋子好轻，透气性很好，穿了几天了也没脚气，质量很好，防滑效果不错
2019年09月20日 20:57,颜色分类:米白色尺码:36,鞋收到了，试穿几天才来评价的，鞋 款式很好看，尺码标准，鞋穿的很舒 服，很满意的一次购物
2019年09月25日 22:26,颜色分类:米白色尺码:36,鞋子收到了，立马上脚试了一下很舒服，款式也很喜欢 ，这次购物挺满意的
2019年09月25日 23:57,颜色分类:黑色尺码:37,质量还是不错的，这个价格也很值了，鞋子很舒服，还会介绍其他同事购买的！
2019年09月24日 20:50,,"评价方未及时做出评价,系统默认好评!"
2019年09月24日 21:27,颜色分类:米白色尺码:35,鞋子很棒。现在穿刚刚好，很透气不闷脚、质量很好。买的值
2019年09月26日 08:03,颜色分类:浅黄色尺码:36,鞋子质量不错，很喜欢
2019年09月27日 23:27,颜色分类:米白色尺码:36,很喜欢，非常满意的鞋子
2019年09月24日 14:24,颜色分类:米白色尺码:36,鞋头款式：款式非常喜欢 鞋面材质：鞋面材质很好 风格：是自己喜欢的风格 
2019年09月24日 15:56,颜色分类:米白色尺码:38,鞋子质量很好，穿着很舒服，上脚也好看，真皮网面透气性好
2019年09月26日 15:36,颜色分类:米白色尺码:37,鞋子码子很正，穿多大就拍多大的就可以了，鞋子穿着很好走路，而且也特别好看😄😄
2019年09月25日 10:58,颜色分类:黑色尺码:2.真正的同厂流水线生产,鞋子很赞，很漂亮，穿起来也很舒服，已经介绍给朋友了，有需要还会再来购买的！
2019年09月20日 22:16,颜色分类:浅黄色尺码:37,鞋子收到了，版型超级好看，码数也很合适，没有白话钱，哈哈哈(ಡ&omega;ಡ)hiahiahia
2019年09月22日 10:57,颜色分类:米白色尺码:37,很喜欢这款鞋子，款式好看，上脚穿着舒服，鞋底柔软，值得安利的一双鞋子！
2019年09月24日 20:09,颜色分类:米白色尺码:1.原Y定制 所有材质按版鞋定制,质量不错，款式好看，鞋底软穿的舒服不累脚，透气性很好，值得购买
2019年09月22日 15:58,颜色分类:米白色尺码:38,鞋子收到就给女朋友试了，很好看，材质也好，穿着舒服，她很喜欢
2019年09月25日 10:54,颜色分类:米白色尺码:36,鞋子很喜欢，非常好看，质量也很好，做工精细，一点都没有看到漏胶的地方。。穿着也挺舒服。。
2019年09月21日 22:25,颜色分类:浅黄色尺码:37,鞋子质量很好，做工精细且价格实惠，中意的赶快下手哦！
2019年09月20日 09:37,颜色分类:米白色尺码:39,脚感超好，穿的很舒服透气，鞋很好看，皮子好，无气味。
2019年09月20日 09:14,颜色分类:米白色尺码:38,鞋子款型好看，上脚舒适，天天穿
2019年09月22日 17:41,颜色分类:米白色尺码:37,宝贝已经上脚穿了，很喜欢💕！穿的很舒服，颜色很不错，质量也不错哦！
2019年09月25日 22:25,颜色分类:米白色尺码:40,个个方面都不错  鞋底特别软   穿起来很舒服 很喜欢
2019年09月20日 23:41,颜色分类:米白色尺码:40,鞋子很合脚，款式颜色都是我想要的，做工无可挑剔，常客。
2019年09月20日 13:31,颜色分类:浅黄色尺码:36,鞋子到货了，试了一下脚感很软很舒服。特别喜欢很新潮
2019年09月20日 14:04,颜色分类:米白色尺码:37,鞋子穿着很轻便舒服，颜色整体感觉都不错。
2019年09月24日 19:20,颜色分类:米白色尺码:37,鞋子轻便，舒服，不闷脚，非常满意，喜欢的姐妹可以买哦😊
2019年09月25日 09:30,颜色分类:米白色尺码:37,喜欢椰子鞋，穿着舒服，质量也好，下次还来你家下手别的颜色
2019年09月24日 20:36,颜色分类:米白色尺码:37,款式不错，很百搭，货真价实，穿起来很显腿细，还会光顾的
2019年09月25日 09:40,颜色分类:浅黄色尺码:38,鞋子收到了，穿着挺好看的，鞋子款式也很新颖，穿着简单大方。
2019年09月28日 06:43,颜色分类:浅黄色尺码:38,鞋子很好看，质量好
2019年09月28日 18:28,颜色分类:米白色尺码:1.原Y定制 所有材质按版鞋定制,鞋子很好看，喜欢
2019年09月20日 08:40,颜色分类:黑色尺码:36,款式很喜欢。鞋的面料也很柔软不错的。 穿起来特别的舒服。很适合运动和平时爬山。
2019年09月21日 15:11,颜色分类:米白色尺码:【你所见过的醉高版本500】,非常漂亮，穿着很舒服，与描述的一样
2019年09月20日 21:43,颜色分类:米白色尺码:36,时尚透气，码数很正，还不错，性价比挺高的
2019年09月21日 10:25,颜色分类:米白色尺码:37,鞋子质量好，上脚舒服，穿上不累，跟图片描述一样满意
2019年09月30日 10:56,颜色分类:黑色尺码:40,非常好穿，很舒服，喜欢。
2019年10月03日 01:40,颜色分类:米白色尺码:37,不错
2019年09月20日 19:30,颜色分类:米白色尺码:38,鞋面材质：很喜欢，透气 鞋底材质：穿着挺舒服 
2019年09月21日 13:42,颜色分类:米白色尺码:35,鞋子尺码正穿上特别舒服很满意的一次购买下次还来
2019年09月22日 13:12,颜色分类:【收藏加购 优先发货】尺码:39,鞋子收到了，质量很不错，底软，防滑，配裤子和衣服随便配，超喜欢这双鞋子😁
