2019年09月12日 23:36,颜色分类:白色 单鞋[收藏加购优先发货]尺码:37,鞋子质量挺好，皮子很软，穿上一点也不磨脚，非常喜欢。
2019年09月18日 15:42,颜色分类:白色 单鞋[收藏加购优先发货]尺码:36,鞋子舒服，气质不错，挺显瘦显高的，不错。
2019年09月16日 14:31,颜色分类:白色 单鞋[收藏加购优先发货]尺码:37,鞋子质量很好，款式好看，鞋底防滑耐磨
2019年09月11日 20:07,颜色分类:白色 单鞋[收藏加购优先发货]尺码:36,小白鞋收到了，发货速度，穿着舒服，质量杠杠滴，这次购物很满意
2019年09月18日 20:19,颜色分类:黑色 单鞋[收藏加购优先发货]尺码:36,到货鞋盒没有挤压变形，上脚舒服内增高，橡胶防滑鞋底行走舒适不累脚，透气内里不捂脚，鞋码标准，做工精致。
2019年09月17日 15:39,颜色分类:白色 单鞋[收藏加购优先发货]尺码:36,物流超级快，鞋子已经到手了，材质做工方面都很不错，穿在脚上很舒服，很好看。
2019年09月12日 09:40,颜色分类:黑色 单鞋[收藏加购优先发货]尺码:35,码数正，鞋跟高度正好，穿着不累脚
2019年09月19日 23:41,颜色分类:白色 单鞋[收藏加购优先发货]尺码:36,选了很久决定的这款鞋，拿到鞋就上脚试穿，现在天气刚变冷了正合适穿，好走路好搭配不累脚，白色年轻时尚大气，质量做工挺好的，价格比实体店便宜
2019年09月14日 10:21,颜色分类:白色 单鞋[收藏加购优先发货]尺码:39,鞋子很漂亮，一点都不累脚，非常舒服，百搭
2019年09月25日 17:25,颜色分类:黑色 单鞋[收藏加购优先发货]尺码:38,气味太大，好像不是皮的
2019年09月16日 16:41,颜色分类:白色 单鞋[收藏加购优先发货]尺码:36,很好下次还会来
2019年09月14日 05:52,颜色分类:黑色 单鞋[收藏加购优先发货]尺码:39,鞋头款式：挺漂亮的 
2019年09月14日 13:54,颜色分类:白色 单鞋[收藏加购优先发货]尺码:34,满意，物流快，鞋子穿着舒服走路不累脚，鞋子型好增高不少，真心不错
2019年09月14日 22:24,颜色分类:白色 单鞋[收藏加购优先发货]尺码:37,宝贝不错，质量看起来也可以，物流也快，好评！
2019年09月18日 19:39,颜色分类:白色 单鞋[收藏加购优先发货]尺码:37,宝贝收到了，鞋子款式好看，很潮流的款式
2019年09月08日 17:26,颜色分类:白色 单鞋[收藏加购优先发货]尺码:36,鞋很满意，质量好，大小合适，值得回购
2019年09月13日 16:36,颜色分类:白色 单鞋[收藏加购优先发货]尺码:37,鞋子穿着很舒服，显脚小，喜欢
2019年09月09日 07:34,颜色分类:黑色 单鞋[收藏加购优先发货]尺码:39,鞋子质量很好，百搭，满意。
2019年09月16日 18:42,颜色分类:白色 单鞋[收藏加购优先发货]尺码:36,鞋子收到了，物流很给力，款式很好看，鞋底不硬，质量很好，真皮的，没有异味，穿起来很舒服，价格也很实惠。
2019年09月18日 22:21,颜色分类:白色 单鞋[收藏加购优先发货]尺码:37,质量不错，大小合适，卖家服务热情，以后还会光顾！
2019年09月11日 10:43,颜色分类:黑色 单鞋[收藏加购优先发货]尺码:36,质量不错  穿得很舒服
2019年09月11日 13:12,颜色分类:白色 单鞋[收藏加购优先发货]尺码:37,帮朋友买的，她说可以！
2019年09月19日 12:37,颜色分类:白色 单鞋[收藏加购优先发货]尺码:37,穿着舒服 也好看
2019年09月01日 21:50,颜色分类:白色 单鞋[收藏加购优先发货]尺码:35,鞋子轻便漂亮是真皮，今天试穿了下很舒服，以后出去旅游逛街就是它了，客服服务好物流也不错！
2019年09月25日 23:00,颜色分类:白色 单鞋[收藏加购优先发货]尺码:34,气味太大，其他都好
2019年09月19日 15:44,颜色分类:白色 单鞋[收藏加购优先发货]尺码:39,穿上很舒服
2019年09月17日 12:32,颜色分类:白色 单鞋[收藏加购优先发货]尺码:38,很合适，很漂亮穿着很舒服，不错
2019年09月09日 19:52,颜色分类:白色 单鞋[收藏加购优先发货]尺码:37,宝贝收到了，很好很喜欢啊，物有所值，值得够买。
2019年09月07日 21:03,颜色分类:白色 单鞋[收藏加购优先发货]尺码:36,鞋底很软是内增高的，皮料非常好也是真皮的，穿上不捂脚很舒服，这款无论走路逛街还是锻炼身体穿都是不错的，选择小白鞋也很好搭配衣服，买对了。
2019年09月13日 10:53,颜色分类:黑色 单鞋[收藏加购优先发货]尺码:37,鞋子收到了，码子合适，穿上漂亮舒适，鞋底是橡胶材料防滑，皮面好清理，满意。
2019年09月12日 19:34,颜色分类:白色 单鞋[收藏加购优先发货]尺码:37,鞋子收到了，质量很不错
2019年09月04日 12:31,颜色分类:白色 单鞋[收藏加购优先发货]尺码:36,鞋子包装很好，一点都没压扁。这款内增高的白鞋特别适合我这种矮个子，款式也是很百搭的，特别秀气，跟脚，走路一点不累，还是全皮的，值得购买。
2019年09月09日 21:46,颜色分类:白色 单鞋[收藏加购优先发货]尺码:36,这鞋真好，下次还购买
2019年09月17日 18:57,颜色分类:白色 单鞋[收藏加购优先发货]尺码:37,质量好，穿着舒服。
2019年09月15日 09:24,颜色分类:白色 单鞋[收藏加购优先发货]尺码:39,质量好，没有色差，很喜欢！
2019年09月01日 19:35,颜色分类:白色 单鞋[收藏加购优先发货]尺码:37,款式满意，挺白，简洁大方，但号码有点偏小，仅供参考
2019年08月23日 12:15,颜色分类:白色 单鞋[收藏加购优先发货]尺码:35,鞋子非常好看，款式简单，内增高设计是矮个子的福音，穿着显瘦又显高，尺码正好，是真皮的，非常不错
2019年09月15日 11:06,颜色分类:白色 单鞋[收藏加购优先发货]尺码:39,鞋子收到了，物流挺快的，鞋子质量很好，真皮材质，款式时尚，穿着舒服不累脚，尺码标准，非常满意！
2019年09月10日 14:26,颜色分类:黑色 单鞋[收藏加购优先发货]尺码:38,很喜欢，百搭
2019年08月29日 10:38,颜色分类:白色 单鞋[收藏加购优先发货]尺码:36,鞋头款式：款式很漂亮，显脚小 鞋面材质：鞋面材质很好，穿着舒服，质量好 鞋底材质：鞋底柔软，走路很舒适 风格：实物与图片相符，无色差 
2019年09月17日 07:03,颜色分类:黑色 单鞋[收藏加购优先发货]尺码:37,鞋子收到，非常喜欢，穿上非常舒服，显高。物流非常快，商家服务态度非常好。
2019年09月12日 14:31,颜色分类:黑色 单鞋[收藏加购优先发货]尺码:39,很好，性价比很高
2019年08月31日 07:33,颜色分类:白色 单鞋[收藏加购优先发货]尺码:36,特别舒适 老妈很喜欢 一直想买白鞋子 这次终于合老母亲得心思了 尺码标准 没有异味 鞋底柔软不累脚 适合中老年妇女
2019年09月03日 13:35,颜色分类:黑色 单鞋[收藏加购优先发货]尺码:38,鞋子收到了，真皮的穿上很舒服，鞋底柔软透气，虽然是高跟的但是一点也不累脚，瞬间增高还看不出来哈哈，满意满意
2019年09月19日 09:47,颜色分类:白色 单鞋[收藏加购优先发货]尺码:38,快递很给力！质量很满意！ 
2019年09月09日 09:56,颜色分类:黑色 单鞋[收藏加购优先发货]尺码:38,质量很好。
2019年08月21日 15:47,颜色分类:黑色 单鞋[收藏加购优先发货]尺码:37,小白鞋款式简洁大方，厚底增高，穿上显得脚小身高。鞋底防滑，穿上不磨脚。客户服务好。穿上美美哒。
2019年08月26日 22:44,颜色分类:黑色 加绒[收藏加购优先发货]尺码:37,穿了几天才来评价，一直很想要一双内增高的秀气的鞋子，这回买到了。是真皮穿得舒服，小白鞋也是百搭鞋，大爱。
2019年09月07日 08:41,颜色分类:白色 单鞋[收藏加购优先发货]尺码:38,白色内增高鞋很适合我这个小矮子哦，秋天到了，穿着百搭好看，不磨脚，越看越喜欢，超级喜欢
2019年09月02日 18:05,颜色分类:黑色 单鞋[收藏加购优先发货]尺码:36,鞋穿着挺舒服的，先拍的黑色，穿着舒服，又拍了双白色的，八厘米的跟。矮个子的福音，穿着也不磨脚，稍微有点沉。如果再轻点就更好了。五分好评
2019年08月23日 15:38,颜色分类:白色 单鞋[收藏加购优先发货]尺码:36,质量做工挺好的，价格实惠，性比价挺高的，实体店的话这个价格买不到这样质量的鞋子。内增高的，穿着显高不少，鞋子挺轻的的，穿着走路舒服。
2019年08月22日 21:58,颜色分类:白色 单鞋[收藏加购优先发货]尺码:36,宝贝收到 脚感很好 鞋子百搭 
2019年08月27日 13:27,颜色分类:白色 单鞋[收藏加购优先发货]尺码:36,这鞋一直是女性的最爱，不管是裙子还是裤子，都美美的，喜欢穿高跟鞋，但走路怕累，这鞋上脚好看，还舒服，不累脚
2019年08月24日 07:40,颜色分类:白色 单鞋[收藏加购优先发货]尺码:38,鞋子收到了！包装的特别好没有破损！客服推荐的码数也刚好合适！小白鞋穿上不止让我高了很多外穿上也是特别的舒服！穿了一天也没有出现卡脚磨脚的现象！最主要的性价比还高！特别喜欢会继续回购的！
2019年09月03日 15:20,颜色分类:黑色 加绒[收藏加购优先发货]尺码:36,收到这款鞋非常喜欢，是真皮，皮子非常软一点也不磨脚，内增高穿着不累，搭配小脚裤显得腿特别修长
2019年09月04日 18:53,颜色分类:黑色 单鞋[收藏加购优先发货]尺码:39,内增高的鞋最适合我这种小个子了，一下子就把腿拉伸成大长腿哈哈，走路也舒服，坡跟可以随心走，今天下雨穿出去了有点心疼新鞋子
2019年08月27日 10:17,颜色分类:黑色 单鞋[收藏加购优先发货]尺码:37,鞋底很转，鞋面材质是真皮的，内增高是我需要的款式，穿着非常舒服，鞋的质量很好，五星好评！
2019年09月05日 17:09,颜色分类:白色 单鞋[收藏加购优先发货]尺码:36,很喜欢这款休闲的款式，试穿了下尺码很合脚，走走跳跳很舒服，很满意
2019年08月29日 18:48,颜色分类:白色 单鞋[收藏加购优先发货]尺码:36,鞋质量很好！穿着还行！
2019年08月25日 14:01,颜色分类:黑色 单鞋[收藏加购优先发货]尺码:39,鞋头款式：款式简单大方 鞋面材质：皮面的，穿着很舒服， 鞋底材质：内增高，走路脚不疼 
2019年09月11日 05:36,颜色分类:白色 单鞋[收藏加购优先发货]尺码:39,货已收到，很喜欢。
2019年08月28日 11:30,颜色分类:白色 单鞋[收藏加购优先发货]尺码:36,小白鞋，码数准确，百搭，是真皮的，主要内增高，穿着舒服，性价比高。
2019年09月03日 05:44,颜色分类:白色 单鞋[收藏加购优先发货]尺码:38,小白鞋质量不错，尺码标准，穿着很舒服，很百搭的一款鞋子，值得拥有！
2019年08月23日 15:07,颜色分类:白色 单鞋[收藏加购优先发货]尺码:37,质量不错，款式时尚百搭，价格实惠，码数合适，满意的一次购物。
2019年09月01日 23:34,颜色分类:白色 单鞋[收藏加购优先发货]尺码:39,鞋子内增高的非常适合小个子的我，穿上蛮舒适的，款式也白搭，价格美丽值得入手
2019年08月23日 11:08,颜色分类:黑色 单鞋[收藏加购优先发货]尺码:33订做,穿起来真的挺舒服的，主要是增高真的显得腿特别长，颜色也百搭，超级喜欢啦，质量不错还不贵哦 很满意的
2019年08月24日 21:43,颜色分类:黑色 单鞋[收藏加购优先发货]尺码:36,小白鞋很百搭，增高效果也很好，关键是还蛮舒服哦，真的是良心推荐的，质感也蛮好，喜欢的小伙伴可以闭眼如呀！
2019年08月29日 21:51,颜色分类:白色 单鞋[收藏加购优先发货]尺码:37,鞋子收到了  快递很快，  鞋子很不错 ， 尺寸也合适 穿上很舒服 是正品 ，很透气 不臭脚 ， 也很百搭， 总之非常喜欢 ， 打算再买几双换着穿 ，客服的服务态度也很好 
2019年08月21日 13:26,颜色分类:白色 单鞋[收藏加购优先发货]尺码:36,很好看的一款内增高鞋 百搭款 裙子九分裤都很完美 皮质很图案细腻
2019年09月06日 16:24,颜色分类:白色 单鞋[收藏加购优先发货]尺码:36,小白鞋特别漂亮，穿上很显高，特别百搭穿什么衣服都好看，很满意好评
2019年08月26日 15:37,颜色分类:白色 单鞋[收藏加购优先发货]尺码:36,鞋子收到了，版型好，穿着好看。很舒服不捂脚，有增高效果，显着腿长，很满意
2019年09月03日 15:42,颜色分类:白色 单鞋[收藏加购优先发货]尺码:39,鞋子收到了，版型好看，鞋跟高度合适，质量很不错
2019年08月24日 12:37,颜色分类:白色 单鞋[收藏加购优先发货]尺码:37,鞋子收到了，物流还挺快的呢，质量还挺不错的，款式很漂亮，我很喜欢，高度很满意。料子也不错，挺精致的。百搭的鞋子，大爱
2019年09月02日 08:51,颜色分类:白色 单鞋[收藏加购优先发货]尺码:37,刚拿回来就试穿了，真的很好。
2019年09月05日 18:45,颜色分类:白色 单鞋[收藏加购优先发货]尺码:37,小白鞋质量好，真皮的，透气性好，带内增高的，时尚好搭配
2019年08月22日 20:41,颜色分类:白色 单鞋[收藏加购优先发货]尺码:38,款式新颖，舒适度非常好，而且材质面料也很不错，风格简约大方
2019年08月30日 13:25,颜色分类:黑色 单鞋[收藏加购优先发货]尺码:36,鞋子质量很好，尺码标准穿上挺合脚的，上脚效果很好，走路也不累，好评了，很满意
2019年08月26日 00:01,颜色分类:黑色 单鞋[收藏加购优先发货]尺码:37,帮亲戚买的，看样子还挺好看的，亲戚说脚感挺好，价格也挺好的，总之性价比还挺高的
2019年08月22日 13:40,颜色分类:黑色 单鞋[收藏加购优先发货]尺码:37,还到货之前一真担心臭脚。穿了几天没味道。码数正不磨脚。是我喜欢的款式。
2019年09月07日 08:09,颜色分类:白色 单鞋[收藏加购优先发货]尺码:38,鞋子收到了，真的很满意，大小很合适，穿着很舒服，而且很好搭配衣服，很满意的一次网购。
2019年09月05日 16:33,颜色分类:黑色 单鞋[收藏加购优先发货]尺码:38,鞋子收到了，尺码标准很合适，质量非常的好，穿着很舒服，做工很精细，很满意
2019年09月01日 17:30,颜色分类:白色 单鞋[收藏加购优先发货]尺码:36,鞋子收到了，款式非常漂亮，面料穿着很软，鞋底非常软舒服，这款鞋子我很喜欢！
2019年08月29日 15:00,颜色分类:白色 单鞋[收藏加购优先发货]尺码:37,宝贝收到啦，很喜欢哦，白色款式经典耐看，搭配v裙子特别好看，棒棒哒！
2019年09月05日 19:35,颜色分类:白色 单鞋[收藏加购优先发货]尺码:39,已经收到了。物流很快。尺码大小合适。穿着很舒服。有内增高穿着看起来很好看，是我想要的。
2019年08月30日 16:36,颜色分类:白色 单鞋[收藏加购优先发货]尺码:35,鞋子款式很好看，穿上也很舒服！内增高的显个高哦！质量很好！价格也实惠！买的很满意！客服态度也很好。物流快！
2019年09月05日 13:07,颜色分类:白色 单鞋[收藏加购优先发货]尺码:36,适合秋天，款式呢也挺百搭的，穿小裙子和裤子都非常好看，质量不错，走线整齐干净。
2019年08月28日 22:51,颜色分类:黑色 单鞋[收藏加购优先发货]尺码:37,收到了，鞋子皮质不错，做工也好，款式挺喜欢的。店家服务态度很好，快递也很给力呢，包装完整。质量好，款式好看，做工精细， 性价比不错，码准穿着舒服 卖家发货及时，服务好，赞一下
2019年09月06日 10:31,颜色分类:白色 单鞋[收藏加购优先发货]尺码:39,鞋子收到了，太喜欢了，真的鞋子质量很好，大小合适，穿着逛街很舒服，赞赞赞
2019年09月04日 10:38,颜色分类:黑色 单鞋[收藏加购优先发货]尺码:39,鞋子收到了，立马打开试了一下，超级好看，随意搭配任何衣服，好看又不贵
2019年08月30日 12:07,颜色分类:白色 单鞋[收藏加购优先发货]尺码:39,内增高很给力，尺码合适，穿着舒适，满意的一次购物
2019年09月03日 20:26,颜色分类:白色 单鞋[收藏加购优先发货]尺码:36,试穿一下，真的很软很舒服，款式很休闲还百搭
2019年09月03日 12:52,颜色分类:黑色 单鞋[收藏加购优先发货]尺码:38,宝贝已经收到了，试穿的效果真不错，大小也正合适，走路也不累脚，也不勒脚，感觉不错，还是满意的，
2019年09月04日 13:05,颜色分类:白色 单鞋[收藏加购优先发货]尺码:39,鞋子好漂亮，上脚舒服合适，款式百搭衣服，好评
2019年08月22日 16:28,颜色分类:白色 单鞋[收藏加购优先发货]尺码:37,收到马上试穿了，质量宝贝和款式都好喜欢，真是良心卖家，客服也是耐心解说，喜欢的亲们可以放心购买哦   0
2019年08月21日 09:45,颜色分类:白色 单鞋[收藏加购优先发货]尺码:38,鞋子质量很好，很显瘦，主要是穿上很舒服，走路一点都不累，款式很漂亮
2019年08月28日 20:04,颜色分类:白色 单鞋[收藏加购优先发货]尺码:37,第一次买增高鞋，平时都是穿平底的，以为这个会穿着很累，实际不会的，穿着舒服，不磨脚
2019年08月28日 13:30,,"评价方未及时做出评价,系统默认好评!"
2019年08月28日 09:40,颜色分类:白色 单鞋[收藏加购优先发货]尺码:37,宝贝收到了，穿着很舒服，内曾高的鞋没想到穿了一天，一点也没累，穿上显着脚小，质量做工都不错，好评
2019年08月24日 14:11,颜色分类:黑色 单鞋[收藏加购优先发货]尺码:39,鞋子收到了，上脚很舒服，好搭配衣服，上班坐在空调房里再也不用冻脚了
2019年08月30日 13:25,颜色分类:白色 单鞋[收藏加购优先发货]尺码:39,很好看的鞋子，鞋脚度很好，内增高穿上脚也不累，底也很舒服，很难遇上这么好的鞋子，买值了
2019年08月21日 14:48,颜色分类:白色 单鞋[收藏加购优先发货]尺码:39,鞋子收到了，穿上很舒服，也不硌脚，内增高，立马拉高了身段，哈哈，很满意的
2019年09月02日 15:10,颜色分类:白色 单鞋[收藏加购优先发货]尺码:40订做,鞋头款式：比较好看！ 鞋底材质：很柔软！ 风格：百搭！ 
2019年08月29日 12:22,颜色分类:白色 单鞋[收藏加购优先发货]尺码:38,鞋子穿了一天才来评价的，很舒服一点都不会拐脚，瞬间高了不少，皮质也软软的，喜欢的很
2019年09月06日 19:38,颜色分类:白色 单鞋[收藏加购优先发货]尺码:36,物流很快，质量很好，是正品，鞋面很软，上脚很舒服，满意会继续光顾
2019年08月21日 20:27,颜色分类:白色 单鞋[收藏加购优先发货]尺码:36,不错，很喜欢，大小也很合适呢，款式很时髦，材质舒服，很柔软，，个人比较喜欢😍
2019年09月07日 18:44,颜色分类:黑色 单鞋[收藏加购优先发货]尺码:37,鞋子挺舒服的，码数正好，内增高的设计很适合小个子
2019年09月02日 10:19,颜色分类:白色 单鞋[收藏加购优先发货]尺码:36,质量不错，外观好看漂亮，大小也很合适。下回有要在来。
2019年09月04日 07:43,颜色分类:白色 单鞋[收藏加购优先发货]尺码:37,穿上舒服   合脚！一下子就把腿拉长了，超赞！矮个子和腿短的人首选！
2019年09月06日 22:15,颜色分类:白色 单鞋[收藏加购优先发货]尺码:37,非常舒服，一点也不磨脚，这样的鞋子还增高，拯救矮个子，百搭，裙子裤子都可以，客服非常好，物流快
2019年08月28日 15:17,颜色分类:黑色 单鞋[收藏加购优先发货]尺码:38,小白鞋收到了！质量特好！是纯皮的穿着很舒适！好评！
2019年08月25日 15:06,颜色分类:白色 单鞋[收藏加购优先发货]尺码:36,鞋子很不错？干净大方，内增高也还好八厘米还不错，皮质很好，
2019年08月24日 15:41,颜色分类:黑色 单鞋[收藏加购优先发货]尺码:37,鞋子款式好看，，穿着很舒服，做工质量很好，很满意
2019年09月07日 16:42,颜色分类:白色 单鞋[收藏加购优先发货]尺码:37,鞋头款式满意，鞋面材质优良，鞋底材质非常好。🙏🙏
2019年08月30日 22:41,颜色分类:黑色 单鞋[收藏加购优先发货]尺码:36,穿着舒适不累脚，码数标准，高度是想要的，显高显腿长
2019年08月27日 19:55,颜色分类:白色 单鞋[收藏加购优先发货]尺码:37,鞋子不错，大小正合适，既舒适又轻便！
2019年08月27日 10:03,颜色分类:黑色 单鞋[收藏加购优先发货]尺码:36,收到了，很洋气，内增高穿上不累脚，是真皮的，放心买吧
2019年08月27日 15:01,颜色分类:白色 单鞋[收藏加购优先发货]尺码:38,鞋子收到了，穿上挺合适的，显高啊。可以搭配各种裤子啦
2019年09月21日 12:56,颜色分类:白色 单鞋[收藏加购优先发货]尺码:36,鞋子上脚舒服，不夹脚，不闷脚，尺码正，内赠高显身高
2019年09月07日 12:44,颜色分类:黑色 单鞋[收藏加购优先发货]尺码:37,很漂亮鸭，穿着也舒服，显得干干净净的清纯的很，也好搭衣服
2019年08月24日 11:26,颜色分类:白色 单鞋[收藏加购优先发货]尺码:39,鞋子穿着很舒服，不闷脚，透气，和描述的一样，值得购买。
2019年08月28日 08:10,颜色分类:白色 单鞋[收藏加购优先发货]尺码:37,鞋子质量超级好。款式也好看。喜欢的不得了。朋友都说很好看。
2019年08月31日 22:28,颜色分类:白色 单鞋[收藏加购优先发货]尺码:36,收到我需要的宝贝了，发货快，质量好，款式喜欢，走路不累脚，满意的一次购物。
2019年09月06日 16:26,颜色分类:黑色 单鞋[收藏加购优先发货]尺码:36,鞋子很好看👌质量很好👌很合适🈴🈴走起来很舒服
2019年09月06日 19:06,颜色分类:黑色 单鞋[收藏加购优先发货]尺码:38,收到了，质量非常好，鞋底很软，穿着非常舒服，值得购买。
2019年09月17日 20:28,颜色分类:白色 单鞋[收藏加购优先发货]尺码:35,鞋子很漂亮，但是我穿磨脚，送人了。
2019年08月21日 21:18,颜色分类:白色 单鞋[收藏加购优先发货]尺码:35,真的是觉得非常非常的不错的哦，穿着感觉非常的舒服，而且款式也是挺可以的
2019年08月31日 18:54,颜色分类:白色 单鞋[收藏加购优先发货]尺码:36,高度很合适，码数很正，好穿不累脚，很百搭。
2019年08月30日 18:40,颜色分类:收藏加购优先发货[收藏加购优先发货]尺码:36,收到宝贝迫不及待的就试了，很合脚，穿上也舒服，尺码标准
2019年09月22日 00:04,颜色分类:白色 单鞋[收藏加购优先发货]尺码:34,穿了3天，有点脱胶，卖家寄了胶水来自己粘
2019年08月24日 10:23,颜色分类:白色 单鞋[收藏加购优先发货]尺码:40订做,鞋子收到了，质量很好的，不错的选择是对的，下次再来光顾你家生意，我很喜欢，祝卖家生意兴隆，财源广进啊！
2019年09月06日 08:19,颜色分类:白色 单鞋[收藏加购优先发货]尺码:38,鞋子很舒服，虽然是内增高，穿着却又不累脚，很舒服，很满意
2019年08月21日 14:11,颜色分类:黑色 单鞋[收藏加购优先发货]尺码:37,鞋子收到了，是皮的，大小合适，舒服，值得推荐
2019年08月25日 09:13,颜色分类:白色 单鞋[收藏加购优先发货]尺码:38,质量不错，款式百搭，穿着走路舒服，非常满意
2019年09月16日 21:49,颜色分类:白色 单鞋[收藏加购优先发货]尺码:37,是真皮的 穿了一阵子了不累脚 不捂脚  不变形 
2019年08月26日 21:56,颜色分类:白色 单鞋[收藏加购优先发货]尺码:36,大小合适。透气性好，没感觉到捂脚。人也显得高了不少，喜欢
2019年09月03日 19:04,颜色分类:白色 加绒[收藏加购优先发货]尺码:39,穿这舒服，是内增高，显得我腿很长，而且穿这舒服，合适，感谢客服提供的码数
2019年09月05日 12:10,颜色分类:白色 单鞋[收藏加购优先发货]尺码:40订做,鞋子很快就收到了 质量很好 尺码合适 客服服务态度很好 买的很值
2019年08月27日 11:40,颜色分类:白色 单鞋[收藏加购优先发货]尺码:38,鞋子很舒服，很好看，尺码也标准，非常满意，已收藏，还会回购。
2019年09月06日 14:19,颜色分类:白色 单鞋[收藏加购优先发货]尺码:38,收到鞋子了，码数刚刚好，上脚很舒服很好穿，满意！
2019年08月29日 17:40,颜色分类:白色 单鞋[收藏加购优先发货]尺码:39,鞋穿上显高，腿也修长，第一次穿开始不习惯，多穿些时间就适应了。
2019年09月03日 19:09,颜色分类:黑色 单鞋[收藏加购优先发货]尺码:39,鞋底软，做工精致，穿了很百搭。
2019年08月27日 12:38,颜色分类:白色 单鞋[收藏加购优先发货]尺码:37,鞋子质量很好，穿着合适，很舒服！
2019年08月28日 11:01,颜色分类:黑色 单鞋[收藏加购优先发货]尺码:35,宝贝收到、鞋底材质好，穿起来舒服....
2019年09月07日 14:29,颜色分类:白色 单鞋[收藏加购优先发货]尺码:38,确实不错，穿着很舒服，不过刚打开气味有点重
2019年08月26日 10:14,颜色分类:白色 单鞋[收藏加购优先发货]尺码:37,鞋子质量不错很透气，跟度合适穿上去舒适显腿长，满意好评！店家服务态度很好赞！
2019年08月24日 19:07,颜色分类:白色 单鞋[收藏加购优先发货]尺码:37,鞋子是真皮的质量好，穿着显脚小。喜欢！
2019年09月01日 10:49,颜色分类:白色 单鞋[收藏加购优先发货]尺码:36,发货很快，收到后质量也很好，穿后舒适合脚
2019年09月07日 10:33,颜色分类:黑色 单鞋[收藏加购优先发货]尺码:37,质量不错，用料做工挺好，下次有需要再来购买
2019年09月05日 15:22,颜色分类:白色 单鞋[收藏加购优先发货]尺码:34,鞋子非常好穿，舒服，又透气，而且很漂亮，很喜欢。
2019年08月25日 10:11,颜色分类:白色 单鞋[收藏加购优先发货]尺码:37,内增高小白鞋，很百搭，很时尚！
2019年09月05日 10:01,颜色分类:白色 单鞋[收藏加购优先发货]尺码:38,鞋子质量好，标准码，穿着刚好，是真皮，很喜欢
2019年08月28日 12:22,颜色分类:白色 单鞋[收藏加购优先发货]尺码:38,鞋子非常合脚，款式也漂亮，喜欢
2019年08月23日 11:49,颜色分类:黑色 单鞋[收藏加购优先发货]尺码:39,试穿了一下，感觉挺舒服的，客服也很耐心的回答问题，总体来说很满意，鞋底材质也很好。
2019年08月23日 20:51,颜色分类:白色 单鞋[收藏加购优先发货]尺码:37,鞋子收到了，穿起来很舒服，脚感不错
2019年08月25日 13:05,颜色分类:白色 单鞋[收藏加购优先发货]尺码:36,很好配衣服呀！矮个子的福音！很显腿长hhhhh！超级满意啦！
2019年08月24日 13:09,颜色分类:黑色 单鞋[收藏加购优先发货]尺码:38,大小码合适。穿起来舒服，显身高
2019年09月05日 15:32,颜色分类:白色 单鞋[收藏加购优先发货]尺码:39,快递灰常快到  鞋子质量非常好  穿上显得教小  很喜欢  好评
2019年09月17日 10:26,颜色分类:白色 单鞋[收藏加购优先发货]尺码:37,显得脚很秀气，很小
2019年08月28日 10:35,颜色分类:黑色 单鞋[收藏加购优先发货]尺码:34,鞋子很好看穿上很舒服特别喜欢
2019年08月23日 08:26,颜色分类:白色 单鞋[收藏加购优先发货]尺码:38,质感很好，做工也不错，穿着舒服，值得购买。
2019年09月07日 12:16,颜色分类:黑色 单鞋[收藏加购优先发货]尺码:37,款式好看，做工也很好，鞋跟也不累脚很喜欢。
2019年08月24日 22:35,颜色分类:白色 单鞋[收藏加购优先发货]尺码:36,质量不错，码数标准，穿着舒服，满意。
2019年09月03日 21:37,颜色分类:黑色 单鞋[收藏加购优先发货]尺码:34,鞋头款式：很时尚，质量很好，很喜欢 卖家物流很快，款式新颖独特，好漂亮 
2019年09月04日 10:22,颜色分类:白色 单鞋[收藏加购优先发货]尺码:37,小白鞋很喜欢，很百搭，推荐购买啊！
2019年08月31日 23:20,,"评价方未及时做出评价,系统默认好评!"
2019年08月22日 18:21,颜色分类:白色 单鞋[收藏加购优先发货]尺码:39,百搭款小白鞋，个人很喜欢。
2019年08月26日 07:32,颜色分类:白色 单鞋[收藏加购优先发货]尺码:37,很喜欢这个款式，质量也不错
2019年08月23日 11:29,颜色分类:白色 单鞋[收藏加购优先发货]尺码:38,物流很快，服务很好，尺码标准，结实耐穿！穿起来很洋气！
2019年08月21日 11:16,颜色分类:黑色 单鞋[收藏加购优先发货]尺码:38,给老妈买的，款式质量真心很不错，发货速度快。
2019年08月28日 18:37,颜色分类:白色 单鞋[收藏加购优先发货]尺码:39,鞋子质量不错，款式新颖，很喜欢
2019年09月21日 11:16,颜色分类:白色 单鞋[收藏加购优先发货]尺码:35,鞋子不错的，就是有点大了，在拍小一号就更合适了，谢谢老板
2019年08月21日 12:05,颜色分类:白色 单鞋[收藏加购优先发货]尺码:36,哈哈一下增高了不少，脚感挺舒服的
2019年09月05日 14:15,颜色分类:白色 单鞋[收藏加购优先发货]尺码:37,鞋子款式比较休闲，而且是皮的材质，鞋底我很柔软，上脚很舒服，大小也合适，我很喜欢
2019年09月02日 15:27,颜色分类:白色 单鞋[收藏加购优先发货]尺码:39,鞋子挺好的，穿着很舒服
2019年09月05日 12:08,颜色分类:白色 单鞋[收藏加购优先发货]尺码:39,快递收到了，包装精致，质量不错，款式新颖，卖家服务态度好，值得推荐
