2019年08月28日 10:01,颜色分类:粉色（真皮单网透气）尺码:38,鞋子穿起来非常舒服，而且很透气，况且这类鞋子得风格我也很喜欢，喜欢的小伙伴快快下手吧！！
2019年08月28日 15:37,颜色分类:粉色（真皮单网透气）尺码:36,鞋子收到了，质量很好，推荐的码数刚刚好，服务态度很好，穿上很舒服，不闷热又透气，鞋面是皮面的，容易清洗，。脏了用纸巾擦一下就好。
2019年08月28日 14:32,颜色分类:黑色（真皮单网透气）尺码:36,宝贝收到很满意质量很好，材质柔软穿着挺舒服尺码大小合适，小姐姐
2019年09月06日 20:19,颜色分类:粉色（真皮单网透气）尺码:39,鞋子收到了，尺码标准，穿着大小正合适，很舒服，做工精细，款式简单好看，质量特别好，客服态度很好，很满意的一次网购。
2019年09月03日 11:24,颜色分类:粉色（真皮单网透气）尺码:39,发货速度很快，鞋子很轻盈，透气穿着不累脚。最最重要的是好好看，简直是百搭，怎么穿都有范。超喜欢的。
2019年08月22日 13:12,颜色分类:粉色（真皮单网透气）尺码:37,运动鞋夏季透气网红鞋款式时尚，质量很好，穿着舒适透气，价格不贵，值得推荐。
2019年09月07日 20:14,颜色分类:粉色双网尺码:38,鞋底柔软有弹性，穿上很舒服，穿上鞋子走了一个多小时脚也不累，款式也很大方，总之不错
2019年08月26日 18:16,颜色分类:粉色（真皮单网透气）尺码:36,鞋子收到了，很不错，款式新颖时尚，做工也比较精细，穿上很舒服，不硌脚，棒棒哒
2019年08月27日 15:11,颜色分类:粉色双网尺码:38,鞋子配色很好看，好搭配裙、裤，穿着显高显腿细。质量好，不磨脚，码数很正，穿起来很舒服，是我喜欢的风格！
2019年09月01日 15:00,颜色分类:粉色双网尺码:39,鞋子尺码标准，穿上大小合适很舒服，颜色也好看，质量不错，值得购买，穿了两天脚很舒服
2019年08月29日 09:44,颜色分类:粉色（真皮单网透气）尺码:36,鞋子质量不错。穿着也很舒适。搭配牛仔裤裙子都好看。性比价也高，物有所值
2019年08月21日 12:40,颜色分类:黑色（真皮单网透气）尺码:35,鞋子收到就马上试穿了下，鞋码很正，穿上显得腿长人高，是我想要的效果，而且鞋子真的很好看，已经推荐闺蜜买了，嘿嘿
2019年08月29日 17:00,颜色分类:黑色（真皮单网透气）尺码:36,鞋子质量很好，款式新潮时尚，做工也挺仔细的，码数合适，穿起来脚感挺舒服的。
2019年08月27日 14:19,颜色分类:黑色双网尺码:38,鞋子收到物流很快！质量挺好的做工很结实，穿着合脚也很舒服，颜色好看很百搭的一款鞋子，很喜欢！
2019年08月23日 11:55,颜色分类:粉色（真皮单网透气）尺码:38,很好看的鞋子，质量很好，鞋底很厚实穿着特别舒服。既有运动鞋的舒服，有特别好看，简直太棒了，我要成为运动女神～
2019年08月26日 09:32,颜色分类:粉色双网尺码:35,鞋子质量超好，穿上很舒服的，尺码标准不卡脚不挤脚，穿着很显腿长，哈哈哈，好喜欢呐
2019年08月26日 21:02,颜色分类:黑色（真皮单网透气）尺码:36,鞋子收到了   质量很好   尺码标准合适   穿着舒服不板脚   白色好搭衣服   物流很快   值得推荐
2019年09月04日 18:14,颜色分类:粉色（真皮单网透气）尺码:38,宝贝收到了质量非常好！是我一想买的款式，试穿了一天也非常舒服，想买的小伙伴们可以下手了😊
2019年08月29日 17:26,颜色分类:粉色（真皮单网透气）尺码:37,穿起来舒适，不掉鞋  买来准备开学穿的，搭配牛仔阔腿裤，款式就是跟图片一样哦，喜欢
2019年09月01日 14:36,颜色分类:粉色（真皮单网透气）尺码:39,鞋子发货很快的，非常感谢快递哥，同学推荐的这家店，价格实惠鞋子穿着也舒服，不累脚，也不臭脚，满意的一次购物
2019年09月05日 19:13,颜色分类:粉色（真皮单网透气）尺码:35,这是我刚到的鞋子哦 挺喜欢的 穿起来舒服有透气没有味道可以搭配很多衣服 有喜欢的可以购买哦
2019年09月05日 12:55,颜色分类:粉色（真皮单网透气）尺码:39,鞋子很舒服。穿着好看也适合！朋友也说好看 到货速度也挺快 下次还会在来光顾
2019年08月30日 10:53,颜色分类:黑色（真皮单网透气）尺码:37,鞋子收到了，穿的几天这款式漂亮，穿着舒服，穿上美美哒，同事也喜欢已经把链接发给同事了，以后需要还会在来的
2019年08月26日 12:21,颜色分类:粉色（真皮单网透气）尺码:36,风格：鞋子收到了，是我想象中的样子，实物跟模特穿的没差别，质量好，穿着舒服透气不磨脚，很喜欢！ 
2019年08月30日 14:37,颜色分类:粉色双网尺码:38,鞋子很满意，上脚试穿了几天才来评价，很舒适，不磨脚是正品，朋友看了也喜欢，会回购哦
2019年08月28日 12:02,颜色分类:粉色双网尺码:38,鞋子质量很好，穿着很舒服，透气性很好样子很漂亮，价格也实惠
2019年08月27日 15:35,颜色分类:粉色（真皮单网透气）尺码:38,鞋子质量真的特别好，穿了两天再来评价的，穿了不磨脚走路舒服，非常透气，价格适中
2019年08月23日 13:41,颜色分类:粉色双网尺码:37,鞋子特别舒服，款式也很好看，穿上很百搭不磨脚，不硌脚，走起路来也很稳，拿回来也没有异味，透气性很好，不闷脚
2019年09月05日 10:36,颜色分类:粉色（真皮单网透气）尺码:39,鞋子做工精细，上脚舒适，鞋底柔软，整体偏运动甜美风，很适合我
2019年08月24日 20:56,颜色分类:粉色（真皮单网透气）尺码:36,鞋子质量不错，款式也好看，比较适合百搭款，穿上轻便透气也好！
2019年08月24日 20:56,颜色分类:粉色（真皮单网透气）尺码:36,鞋子质量不错，款式也好看，比较适合百搭款，穿上轻便透气也好！
2019年08月30日 17:11,颜色分类:粉色双网尺码:37,质量很好 做工也比较精细 尺码挺准的 大小正合适 买的双网的 比较透气 喜欢
2019年09月04日 17:06,颜色分类:粉色（真皮单网透气）尺码:39,鞋子收到了，质量不错哦！穿着很舒服很好看，一点都不累脚！样子也好看！有喜欢的亲可以下手啦！
2019年09月04日 13:12,颜色分类:粉色（真皮单网透气）尺码:37,鞋子穿着很舒服，颜色搭配也很好，气味吧是有但是拿出去通下风就好了，上脚很酷
2019年09月05日 11:55,颜色分类:黑色双网尺码:37,鞋子穿了好几天了，脚感舒适，不磨脚，款式好看，百搭，配什么衣服都好看，非常满意，推荐购买
2019年08月25日 18:20,颜色分类:粉色双网尺码:37,打开一看非常惊喜，特别棒的一款鞋子，做工很棒，鞋面柔软透气，价格比较实惠，良心商家
2019年09月05日 14:32,颜色分类:粉色（真皮单网透气）尺码:35,看了好多款鞋子，最后选了这个，这个搭配我的衣服确实是我的范儿，这种鞋穿起来舒服，平时就是它伺候俺的脚了
2019年08月22日 17:59,颜色分类:粉色双网尺码:39,这双鞋穿脚上特别舒服，透气性好不捂脚，材质也蛮好的，搭配运动裤，热裤，牛仔裤都很好看，真正的百搭鞋
2019年08月23日 11:50,颜色分类:粉色（真皮单网透气）尺码:38,鞋子收到了，质量挺好的，大小合适，穿着挺舒适的，也不磨脚，性价比很高，款式洋气，比实体店便宜，客服服务很好，快递很给力，
2019年08月29日 10:40,颜色分类:粉色（真皮单网透气）尺码:39,鞋子很好看  没有色差  穿着也很舒服 今天穿着逛街 玩了一整天 脚一点都不痛  今年很流行的款式  特别好搭衣服  
2019年08月28日 13:53,颜色分类:粉色（真皮单网透气）尺码:38,鞋子拿起来轻轻的，穿起来舒服，也没异味，鞋子的样式也非常好看，无论配什么衣服都好配，朋友们都找我要链接。
2019年09月04日 14:47,颜色分类:粉色（真皮单网透气）尺码:37,鞋子穿着非常舒服柔软，颜色也是我喜欢的，原来一直穿板鞋，路走长了脚会疼，但是这双鞋完全不会，等放假带娃去玩，准备穿上这双鞋。
2019年09月02日 15:21,颜色分类:粉色双网尺码:35,运动鞋收到了透气性很好版型很喜欢穿上了很好看尺码很标准按平时购买就可以
2019年08月28日 14:57,颜色分类:粉色（真皮单网透气）尺码:37,鞋子回来立马就试穿了，质量没得说，穿了一天感觉也很透气，个子比较低，穿上后感觉立马高了很多，开心。😊
2019年08月02日 10:21,颜色分类:粉色（真皮单网透气）尺码:36,鞋子质量不错 比较轻穿起来不会累人 很百搭 买了好几双这款的鞋而且都是白色的 还有增高的效果可以显腿长 搭裙子贼好看喜欢嘻嘻 网状的鞋面现在夏天穿也不会热 整体满意 下次回购
2019年08月21日 16:55,颜色分类:粉色（真皮单网透气）尺码:36,物流快，码数正穿着合脚。鞋子穿着轻巧舒服又透气，款式时尚，很喜欢！
2019年08月19日 22:38,颜色分类:粉色（真皮单网透气）尺码:36,此用户没有填写评价。
2019年08月30日 17:23,颜色分类:黑色（真皮单网透气）尺码:39,鞋子收到了，质量不错，版型款式很好看，穿上很舒服，不磨脚，没有异味，鞋子挺轻的🤓😉😉
2019年09月17日 08:55,颜色分类:粉色（真皮单网透气）尺码:36,穿上是好看，可是真的很臭，晾了几天都还是臭，鞋垫材质很差，是臭胶味！穿上走一天路，前面磨脚！
2019年08月28日 09:58,颜色分类:粉色（真皮单网透气）尺码:39,鞋子很好看 淡淡的颜色让人很舒服 有种简约风格 鞋子穿着很舒服 很有脚感 一点都不磨脚 透气性也很好 很喜欢这双鞋 
2019年08月23日 12:36,颜色分类:粉色双网尺码:37,鞋子收到了，价格实惠，不管穿什么衣服都很百搭，穿上也很舒服，特别喜欢
2019年09月06日 17:48,颜色分类:粉色（真皮单网透气）尺码:36,质量不错昨天穿了一天，走也不会痛不会磨脚，比我上次在实体店买的那双便宜还舒服，挺喜欢的，
2019年08月24日 13:26,颜色分类:粉色双网尺码:36,鞋子已收到，上脚特别好看，百搭款。搭配小脚裤牛仔裤都超级好看，穿着舒服，昨天穿了一天不累脚。很棒，喜欢
2019年09月07日 15:51,颜色分类:粉色（真皮单网透气）尺码:37,鞋子刚到，质量很好，鞋型很好看，穿着舒服，大小正合适，天气凉了准备在买一双
2019年09月01日 14:37,颜色分类:黑色（真皮单网透气）尺码:39,鞋子不错很好，喜欢鞋子质量，不错穿挺舒服的，穿上还高了好多，配啥裤子都好看。
2019年08月26日 20:48,颜色分类:粉色（真皮单网透气）尺码:36,好穿，走起路来棉弹棉弹的，特别是这个颜色非常👍，没有色差，粉色，少女心爆棚
2019年08月30日 14:36,颜色分类:粉色（真皮单网透气）尺码:38,鞋子穿上正合适，码数正，穿上很舒服。版型很好看，搭配什么裤子都可以，很满意。
2019年08月27日 11:54,颜色分类:粉色（真皮单网透气）尺码:36,鞋子收到几天了，今天才穿的。出去和朋友逛街。朋友都说这鞋好看，轮流叫着我给她们发链接，哈哈哈哈嗯。我要膨胀了
2019年08月27日 19:13,颜色分类:粉色（真皮单网透气）尺码:39,鞋子质量特别好，穿着特别舒服，透气度特别好，而且今年特别流行，颜色也特别干净，百搭，太喜欢了
2019年08月31日 18:13,颜色分类:粉色（真皮单网透气）尺码:37,鞋子款式挺好看的，搭配衣服很好看，昨天穿出去玩了一天了也不会磨脚，挺舒服的
2019年08月31日 14:30,颜色分类:黑色（真皮单网透气）尺码:38,鞋子质量挺好的，样子也时尚，上脚舒服，最主要价格比实体店便宜
2019年08月27日 09:44,颜色分类:粉色（真皮单网透气）尺码:37,鞋子款式挺不错，上脚很舒服，鞋码很标准，比较百搭，挺喜欢的
2019年08月27日 21:47,颜色分类:黑色双网尺码:37,这家店的鞋子，质量真的很好，穿起来超级舒服，感觉在放空自己的小jio，因为上次买的穿的很舒服，现在又来复购，真的是不要太好了
2019年08月28日 12:37,颜色分类:粉色双网尺码:38,鞋子收到了，款式好看，质量很好，穿起来很舒服很喜欢，价格实惠，比实体店便宜多了，挺满意的！
2019年08月24日 12:01,颜色分类:粉色（真皮单网透气）尺码:37,鞋子轻便舒适，走路非常舒服。潮流款式，试穿了下立马显出大长腿，大爱。
2019年09月05日 11:25,颜色分类:黑色（真皮单网透气）尺码:37,鞋子很好看，穿了一下底子很软穿着很舒服，鞋码也正，穿着不磨脚。
2019年08月21日 13:49,颜色分类:黑色（真皮单网透气）尺码:38,鞋子款式新颖很喜欢，面料很好穿起来很舒服，透气性好，走路很跟脚，鞋子材质轻便
2019年08月25日 22:25,颜色分类:粉色（真皮单网透气）尺码:38,鞋子收到了，休闲时尚，穿着特别舒服，鞋底轻便，百搭款，客服小姐姐特别有耐心，推荐的码数挺正，好评
2019年08月29日 14:04,颜色分类:黑色双网尺码:38,鞋子收到了，老爹鞋特别好穿，质量很好，穿上很合适很舒服，很漂亮的，实体店同款二百多的，这个超值的哦，推荐购买
2019年08月23日 13:21,颜色分类:粉色双网尺码:37,收到了，鞋子粉粉的颜色很漂亮，包装不错，主要是穿上很舒服，码数特别合适，正适合现在穿，非常喜欢。
2019年08月26日 10:40,颜色分类:粉色（真皮单网透气）尺码:39,物流挺快的，鞋子质量不错，皮质柔软舒适透气，经久耐磨柔韧性强，穿着舒服走路起来也不觉得累脚
2019年08月21日 13:01,颜色分类:黑色（真皮单网透气）尺码:37,鞋子款式不错，个人还是挺喜欢的，收到就穿上了挺合适的，面料舒服，鞋底软，走路轻松
2019年09月05日 19:57,颜色分类:粉色（真皮单网透气）尺码:37,鞋子码数合适，颜色也好看，上脚很漂亮，不是很热走路也挺轻便的。值得购买。不要犹豫喜欢就下手。
2019年08月22日 19:26,颜色分类:粉色（真皮单网透气）尺码:37,这款鞋子看了很久了，很喜欢这个款式，今年也很流行的，最终选择在这家买的，收到货确实没让我失望，上脚效果好，很舒服！
2019年09月03日 13:47,颜色分类:粉色双网尺码:36,绝对是小个子的福利，女主不喜欢穿高跟可是又太矮了，这款本人很喜欢，很适合，而且穿的又不累，很舒服，逛街走了很多路都不累，喜欢，质量棒棒哒
2019年08月26日 15:08,颜色分类:黑色（真皮单网透气）尺码:36,很漂亮的鞋子，很满意，穿上逛街了一天没觉得累，尺码标准，美美的，气质满满的，价格也不贵，能接受，很OK
2019年09月03日 14:37,颜色分类:粉色（真皮单网透气）尺码:37,鞋子收到了，款式很好看，颜色也是我喜欢的。上脚很轻便，不会磨脚，比较满意的一次购物！ 
2019年08月28日 12:04,颜色分类:粉色双网尺码:38,鞋子收到了，上脚挺好看的，不磨脚。穿上去高了一大截，颜色没有色差。粉带黑我喜欢的颜色。喜欢的赶紧下手吧！ 
2019年08月26日 14:57,颜色分类:粉色（真皮单网透气）尺码:36,鞋的款式很特别，特喜欢，质量做工都好精致，码数刚刚好，穿着舒服。
2019年08月23日 10:52,颜色分类:粉色（真皮单网透气）尺码:38,宝贝收到了，物流很给力😄，鞋子很漂亮，鞋型很好看，上脚很舒服，很透气，走起来很轻巧，好评😄
2019年08月23日 15:29,颜色分类:粉色（真皮单网透气）尺码:37,鞋底柔软舒服，也不磨脚码数标准，包装完整物流快，质量不错，值得推荐购买。
2019年08月24日 16:40,颜色分类:黑色（真皮单网透气）尺码:38,鞋子款式很好看非常时尚的说，很好搭衣服！鞋子底软软的超好穿的，和发小逛了一晚上也不感觉累脚呢！
2019年08月31日 09:43,颜色分类:粉色（真皮单网透气）尺码:36,鞋子收到了，看着比图片上的还要好看，上脚很舒服，走起路很轻便，一看就是上了档次的鞋子🤗 很满意
2019年08月29日 15:30,颜色分类:粉色双网尺码:38,粉粉少女心，百搭的款式，配着我的裙子呀裤子呀，短裤呀都可以，穿着非常舒服，养脚丫子呢😄
2019年09月04日 10:47,颜色分类:粉色（真皮单网透气）尺码:39,粉色的看着很干净，款式很大气漂亮，穿上很舒服的鞋子，物超所值噢。
2019年09月04日 20:14,颜色分类:粉色（真皮单网透气）尺码:38,款式好看，新潮时尚，而且质量好好，做工精细，试穿了一下，很舒服，码数比较标准！脚感舒适，不累脚！物有所值，值得购买！
2019年09月01日 18:04,颜色分类:粉色双网尺码:36,没有收到回到家马上打开，没有色差，码数也正，穿着逛街不累，很轻松，同事都找我要链接了，好评！！！
2019年08月24日 14:49,颜色分类:黑色（真皮单网透气）尺码:36,鞋子收到了，质量很好脚底挺厚实，尺码标准，不磨脚也透气不捂脚。诚信商家
2019年09月02日 11:36,颜色分类:粉色（真皮单网透气）尺码:38,今年就就行这款鞋子，逛了好几家，最终选择了他家，收到货了，试了一下穿着挺舒服的，合脚，会继续光顾的！
2019年08月25日 18:44,颜色分类:粉色（真皮单网透气）尺码:36,逛时发现了这款鞋看到就喜欢了，收到后打开我就试试，客服建议的码准  合脚越看越耐看  老喜欢了舒服  大方  老得劲了！
2019年09月21日 14:46,颜色分类:黑色（真皮单网透气）尺码:36,巨好看，就是有点打脚，但总体很好
2019年08月23日 10:47,颜色分类:粉色（真皮单网透气）尺码:36,鞋子质量不错 穿着也舒服，走路不累脚，也不闷脚，很好搭配衣服，总体来说很满意啦
2019年08月23日 21:33,颜色分类:粉色（真皮单网透气）尺码:37,鞋子收到了质量挺好的，外观漂亮穿起来不刮脚专门买来搭阔腿裤的美呆了喜欢
2019年08月31日 20:55,颜色分类:黑色（真皮单网透气）尺码:36,鞋子码数刚好，上脚很好看，穿着舒服，搭配裤子好看，很满意。
2019年09月03日 16:21,颜色分类:粉色（真皮单网透气）尺码:38,鞋子收到了，质量不错，尺码合适，穿着舒服，很好搭配衣服，和卖家描述的一样，快递快
2019年08月31日 16:47,颜色分类:粉色（真皮单网透气）尺码:38,鞋子穿起来挺好看，显得脚小，质量也好，很舒服也不脚痛，很百搭那，很不错的一次购买
2019年08月26日 14:55,颜色分类:粉色（真皮单网透气）尺码:37,物流快，卖家服务态度好，朋友推荐来买的，宝贝尺码很标准，颜色好看，穿上特别舒服，很好搭配衣服，鞋子面料很好鞋底耐磨，喜欢！
2019年08月24日 15:33,颜色分类:粉色双网尺码:38,鞋子收到了，稍带一点粉色，很好看，尺码标准，穿着挺舒服的，百搭
2019年09月03日 09:34,颜色分类:粉色（真皮单网透气）尺码:38,可以。质量很好。比实体店又便宜又好。颜色挺好看 显年轻哈哈。穿着挺舒服的。大小合适。
2019年08月27日 11:18,颜色分类:黑色双网尺码:37,真的是一眼相中 穿上特别舒服 走一天都不觉得累的 开始在网上买鞋子怕码数不对就问商家 商家一直很耐心的帮我选 因为上班断断续续打扰人家半天[捂脸]但是鞋子真的很奈斯 又好看又舒服 爱了爱了
2019年08月27日 05:02,颜色分类:黑色（真皮单网透气）尺码:37,鞋子收到了，昨天穿着这鞋子去爬山都不累，还跟透气，性价比挺高的，回下次回购的
2019年08月30日 12:16,颜色分类:粉色双网尺码:35,质量很不错，码数标准，大小合适，款式和版型都很好看，穿着蛮舒服的
2019年09月03日 16:39,颜色分类:粉色（真皮单网透气）尺码:37,鞋子收到蛮好的，选的码子蛮正的，穿着也很合脚，不会打脚磨脚的那种，蛮喜欢的，穿着也蛮轻便的，透气性还不错，好评。
2019年08月22日 21:08,颜色分类:粉色（真皮单网透气）尺码:39,鞋子上脚很舒服，不挤脚，我脚属于穿什么鞋子都打脚的，穿这个鞋今天走一天的路都不累，很值得推荐
2019年08月21日 10:54,颜色分类:粉色双网尺码:39,鞋子质量不错，穿上很舒服。走路不累脚，鞋型好看。
2019年08月28日 14:23,颜色分类:粉色（真皮单网透气）尺码:38,鞋子质量杠杠的，穿着显脚小，物流也非常好，卖家服务态度好，大小也合适，鞋底比较柔软，舒服，这款鞋子怎么搭都好看
2019年08月21日 11:21,颜色分类:粉色（真皮单网透气）尺码:36,鞋子质量不错，透气性很好。颜值也不错。是我喜欢的风格，主要穿着很舒服。
2019年08月28日 18:34,颜色分类:粉色双网尺码:37,鞋子尺码标准，颜色很正一，与实图相符，没有色差，款式百搭，穿着舒服，客服态度和蔼，能快速解决问题，物流比较快，发货也比较快
2019年08月25日 18:23,颜色分类:黑色（真皮单网透气）尺码:37,鞋子款式挺不错的，拼接的地方没有漏线的，整个鞋子干净整洁，穿着舒适，透气，美美哒
2019年08月28日 10:29,颜色分类:粉色（真皮单网透气）尺码:37,穿着挺舒服的、大小正好、长时间走不会累，颜色挺好看的、是喜欢的颜色，不会显得脚大，穿上显得个子高
2019年09月05日 17:10,颜色分类:粉色（真皮单网透气）尺码:38,鞋子收到了，质量非常好，款式好看，时尚流行，尺码标准，穿上正合适很舒服，非常喜欢，很赞的卖家
2019年08月28日 16:41,颜色分类:粉色双网尺码:39,鞋子款式很好看，颜色搭配我也喜欢，透气不出汗，走起路来也不累，值得推荐
2019年09月02日 12:23,颜色分类:黑色（真皮单网透气）尺码:36,鞋子收到没辜负我的期待，从各个方面来说都不错很喜欢，穿起来不会很笨重，走时间长了也没觉得脚疼，上脚很漂亮，推荐一下
2019年08月21日 20:43,颜色分类:粉色双网尺码:37,鞋子质量很好，款式新颖，很轻穿着很舒服，透气性也好，主要是不臭脚哦，太喜欢了。
2019年09月03日 10:18,颜色分类:粉色（真皮单网透气）尺码:36,鞋子质量很好，轻便透气，码数也合适，穿了很舒服
2019年08月28日 14:26,颜色分类:粉色（真皮单网透气）尺码:36,终于收到货了，满怀的期待打开果然没有让我失望，鞋子很透气，尺码合适，很喜欢，谢谢卖家姐姐的耐心解答，本次购物很满意
2019年08月27日 10:10,颜色分类:粉色（真皮单网透气）尺码:36,鞋子很好看，是现在很流行的老爹鞋的款，穿起来也舒服，很百搭，穿着出去逛了好久的街，一点都不累脚
2019年09月05日 17:23,颜色分类:粉色（真皮单网透气）尺码:37,鞋子质量很好，穿上很合适，很舒服，尺码也标准，款式新颖，非常满意，很喜欢
2019年09月01日 11:21,颜色分类:粉色（真皮单网透气）尺码:37,鞋底很软，穿上很舒服一点也不重，颜色很漂亮，尺码标准，很喜欢。
2019年08月31日 14:15,颜色分类:黑色（真皮单网透气）尺码:38,鞋子拿到了，看着质量不错，试了下，走起来挺轻便，蛮透气的
2019年09月04日 17:10,颜色分类:粉色（真皮单网透气）尺码:39,鞋子物流挺快的，鞋子是时尚休闲风格，选的单网的比较透气，不会闷脚，颜色也比较正，少女感十足，推荐购买哟！
2019年08月23日 12:43,颜色分类:粉色（真皮单网透气）尺码:37,鞋子做工质量都挺好的~穿上很舒服~~搭配衣服也好看~~满意
2019年08月27日 20:02,颜色分类:粉色（真皮单网透气）尺码:39,穿着出门了才来评价的，穿着鞋子显得脚踝和腿很细，配裤子裙子都可以，是我想要的颜色，喜欢，希望穿的久～～
2019年09月07日 12:27,颜色分类:粉色（真皮单网透气）尺码:36,看了很多家店铺的老爹鞋，还是感觉这家店铺最好，之前就买过他们家的鞋，质量都是很好的，最重要的是走路特别轻轻，穿着就是走很长一段路也不会觉得累，值得购买！ 
2019年09月02日 11:11,颜色分类:粉色（真皮单网透气）尺码:37,挑了好几家，最后选了这家，鞋子不错，鞋子穿上不累，穿起不紧脚，很舒服，鞋面透气，
2019年09月01日 15:20,颜色分类:粉色（真皮单网透气）尺码:37,鞋子挺好看，穿着大小刚刚好，松糕底穿比高跟鞋舒服多了，穿着也挺显高的，价格也不贵，挺喜欢的
2019年09月07日 12:18,颜色分类:粉色（真皮单网透气）尺码:38,鞋子质量挺好的的，穿起来特别的舒服，今年挺流行这种老爹鞋的，穿起来很显腿长，配条牛仔裤很不错的！！
2019年08月23日 19:13,颜色分类:粉色（真皮单网透气）尺码:35,是我想要的款式和颜色，穿在脚上很舒服，走路轻便不磨脚，鞋子是网面的，透气性很好
2019年08月27日 14:02,颜色分类:粉色（真皮单网透气）尺码:38,鞋子收到了，包装很严实，质量很好，颜色也好看，穿着很舒服，走远路也不累脚
2019年08月26日 14:24,颜色分类:粉色（真皮单网透气）尺码:36,鞋子样式好看，穿着走路也舒服，不累脚，运动式的好搭配衣服，很喜欢的一款鞋
2019年08月29日 20:52,颜色分类:粉色（真皮单网透气）尺码:35,鞋子早两天就收到了，出去逛街穿了一天不累。鞋子款式洋气，上档次。闺蜜看到都喜欢，要链接去了。推荐小姐姐们购买
2019年08月28日 14:34,颜色分类:粉色（真皮单网透气）尺码:37,发货速度，物流也很快，种草很久了，没想到这么快就收到了。穿上很舒服，大小正合适。好搭配衣服，做工很好，很有质感，良心卖家！
2019年08月21日 12:40,颜色分类:黑色（真皮单网透气）尺码:35,鞋子穿着很舒服，鞋底柔软舒适，不会磨脚，跑步也可以，挺好搭配的
2019年08月30日 14:33,颜色分类:粉色（真皮单网透气）尺码:36,鞋子收到了，款式很好，鞋底是防滑耐磨的，质量非常好，好搭配衣服，
2019年09月06日 14:50,颜色分类:粉色（真皮单网透气）尺码:35,此用户没有填写评价。
2019年09月01日 14:22,颜色分类:粉色（真皮单网透气）尺码:38,店铺比较靠谱，鞋的质量很好，码数标准，穿起来很合适，搭配起来很容易！
2019年09月02日 11:33,颜色分类:粉色（真皮单网透气）尺码:37,鞋子收到了，尺码刚刚好，穿着很舒服，质量也很好很喜欢
2019年08月29日 20:42,颜色分类:粉色（真皮单网透气）尺码:39,鞋子已收到了，穿过后才来评论的，没有异味穿着也很舒服， 不夹脚，这鞋非常白搭，同事也看中了直接下单了一双，喜欢的亲们不要错过哦！物流也很快的，
2019年08月21日 17:30,颜色分类:粉色（真皮单网透气）尺码:39,包装很好，没有破损。鞋底软，穿着很舒服不板脚。透气性好。喜欢满意
2019年08月26日 16:38,颜色分类:粉色双网尺码:37,是一款舒适又透气的老爹鞋。网面透气，橡胶底回弹又防滑。最重要的是好穿搭。
2019年09月02日 11:32,颜色分类:粉色双网尺码:38,货收到啦，质量不错，谢鞋码标准，包装好看，价格便宜
2019年09月05日 12:48,颜色分类:黑色（真皮单网透气）尺码:39,鞋子款式时尚好看，透气不唔脚。穿着舒服还好搭衣服。
2019年09月04日 19:06,颜色分类:粉色（真皮单网透气）尺码:37,穿上很舒适脚底，走路轻快而且很好看的鞋子，搭配衣服也百搭，满意
2019年08月29日 20:16,颜色分类:粉色双网尺码:38,穿着舒服，挺透气的，感觉不到捂脚，样子也好看。大小也合适。
2019年09月01日 16:53,颜色分类:粉色（真皮单网透气）尺码:36,鞋子到了，很好看，穿着非常舒服，码数正，穿着不捂脚，透气的，而且还很好搭衣服。
2019年09月05日 10:55,颜色分类:黑色（真皮单网透气）尺码:38,鞋子质量不错  款式好看   尺码标准  穿上很舒服  不累脚  逛街超级舒服   没有束缚感    
2019年08月31日 14:29,颜色分类:粉色（真皮单网透气）尺码:38,鞋子穿着特别的舒服，尺码很准，价格也不贵，质量特别的好，很轻便，特别的满意
2019年09月06日 13:32,颜色分类:粉色（真皮单网透气）尺码:37,看见好多人穿的这种老爹鞋，于是就自己忍不住看了好多家，选择了这家买了，这几天收到就穿了几天，，能增高几cm，个子看起来也高了，网面的粉色好看
2019年09月07日 19:31,颜色分类:粉色（真皮单网透气）尺码:36,宝贝收到了，穿起来也没有评论下面说的显脚大，反而我觉得很小巧，很可爱，特别的舒适，穿来出去玩都特别好，特别百搭
2019年08月29日 17:30,颜色分类:粉色（真皮单网透气）尺码:37,买回来穿了 很舒服不会顶脚 走路也不累 很好看 码数标准 质量不错 满意的一次购物
2019年09月04日 15:11,颜色分类:黑色（真皮单网透气）尺码:36,老爹鞋很好看，复古的样式很有范，很潮！鞋子穿着很舒服，还有增高效果，很喜欢的啊！
2019年08月21日 18:55,颜色分类:粉色（真皮单网透气）尺码:37,今年流行的款式，鞋子穿着舒服，颜色耐看，好配裤子，百搭的款式，满意。
2019年08月28日 12:16,颜色分类:粉色双网尺码:38,鞋子两天前都收到了，比想象中的要好，穿上很舒适而且还不磨脚，款式好看，配衣服穿还百搭
2019年09月01日 19:48,颜色分类:粉色双网尺码:36,超喜欢这款鞋子，款式很漂亮，是我喜欢的风格，穿着也很舒服，有机会还会再来
2019年09月05日 20:51,颜色分类:粉色（真皮单网透气）尺码:39,鞋子不错，正好合适，穿上很好看，百搭，比较舒服，准备推荐给同学了
2019年08月21日 11:52,颜色分类:粉色（真皮单网透气）尺码:37,鞋子收到好几天了，每天都穿很舒服时尚不累脚，没有色差码数标准，挺好看的
2019年09月01日 17:44,颜色分类:粉色（真皮单网透气）尺码:37,不得不夸夸这双鞋，今天逛街一天也不累，穿着特别舒服，跟朋友一块他们都说走的累，我多亏这双鞋，很舒服，也不闷脚，还闲的腿长，美爆了，男盆友还说我看的又瘦又高，哈哈，开心极了
